id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multilingual,english_secondlanguage,state,zip_code,school_type,school_level,average_act
251323002209,-0.9923984308845732,1.5486585680603544,1.3448436630040477,1.1184499148084834,0.49175304870775377,0.146611945511701,3358,MA,01602,Regular School,High,20.2991452991453
550036000037,-0.6347000826752528,-0.9420659893983276,-0.9418596627183193,-1.1146293267870986,-0.25206500520897057,0.027013752455795677,330,WI,54409,Regular School,High,21.8
170993000943,1.1851890523946544,1.5803592528098183,-1.724278606425642,0.3488145155359639,2.4420841769870743,0.21627283280184664,16209,IL,60617,Regular School,High,14.8
390464802570,-0.19447221872453788,-1.5045767374185655,0.8321137609727702,-0.29973573881715465,-0.11575532921720431,0.007487271638215035,25,OH,43844,Regular School,High,21.0
130009000015,0.11276794813567682,-1.9068215266891373,-0.15359324366174595,-1.025384938376493,1.1900635285600913,0.10057537399309552,437,GA,31642,Regular School,High,17.4908424908425
550753000854,-0.8538595633221568,0.8905287583559254,0.6453235673586877,-0.18386164554287865,-0.37048838078319113,0.040590178736328,1978,WI,54601,Regular School,High,22.4
170720000375,-0.9948479232580819,1.6853744501413885,1.560865015347975,2.097019762718614,-1.1215168489136913,0.00698856416772554,22,IL,61517,Regular School,High,21.8
481168006517,0.7552430397221119,-2.152035466698307,-0.531664322038969,-1.0291598734265048,2.452883354598159,0.5098053147648145,43050,TX,78521,Regular School,High,17.3687423687424
261461005155,-0.8434550782036849,1.9408205947117567,1.4356925127373399,2.5802524810228453,-1.4881524913729365,0.077858958068615,2451,MI,49546,Regular School,High,23.6
170417000114,-0.6847732734213098,0.9646774566733617,1.2495897724842833,1.3569273334027088,-1.3594481235691793,0.21459018627012086,11025,IL,60056,Regular School,High,24.4
370297002324,-0.26797883471975353,1.3185730474478057,0.503660143168184,0.885881090205581,-0.2350667252862663,0.11968738194182094,5069,NC,28105,Regular School,High,22.0573870573871
262850006398,0.038374193905788945,-0.5059411567833202,0.4508251921194807,-0.4493790880279495,0.06187715027600827,0.03742432581177765,68,MI,49271,Regular School,High,19.0
421881006231,-0.9869459664472371,-0.7301005205895038,0.9744106791533289,-0.14447101893405961,-0.7443788272335163,0.05699481865284974,242,PA,16875,Regular School,High,23.2539682539683
470249001849,-0.6695828251292408,-0.36660229486857226,0.34694077346958574,-0.43994175040291994,-0.3325365477268418,0.018025990963715124,387,TN,37334,Regular School,High,19.6
130225000961,-0.18976261822008994,-1.4698811389083841,0.4315562068464194,-0.5125682182129301,0.17397531874482886,0.06310679611650485,286,GA,30521,Regular School,High,20.3479853479853
483702004151,-0.7790605301921265,-0.4843589589640804,0.45527738149019237,0.12835010223472978,0.021961228181912318,0.16511571362259897,7470,TX,75080,Regular School,High,22.3748473748474
551197001564,-0.9072647348603592,0.06195925567453757,0.5816586245761943,-0.5387876040494253,-0.5651499460789218,0.03873015873015873,61,WI,54469,Regular School,High,21.9
262697006312,0.7275916254098944,-0.16838417708344558,-0.3195684649159536,-0.816450489738882,0.6239731422310008,0.016397395707740535,136,MI,48750,Regular School,High,18.6
481242000734,-0.6059195945455608,-0.005595730777997966,0.35332912466376026,0.5746541080931931,-0.681719040917836,0.2623461787564767,6481,TX,78410,Regular School,High,20.7142857142857
421488004249,-0.6267716132073988,-0.8345085672328219,0.7172156124207941,-0.07771211321265482,-0.6646562405159702,0.011088011088011088,48,PA,15323,Regular School,High,21.1294261294261
261407005039,-0.21744417480135747,1.4337244493527883,0.19842047776976438,0.21952299007305887,-1.1328521640703721,0.10616600790513835,2686,MI,48336,Regular School,High,21.5
120039003977,-0.9476555270041731,-1.5644916114835192,0.8191916976097119,-1.1187325170588507,0.4673974134643644,0.3497989348983806,12874,FL,33135,Regular School,High,19.8107448107448
390437504331,-1.238473786405859,2.3527266153884847,1.87552579074666,1.641975961581319,-0.5221969683844917,0.06532547115273442,1130,OH,45208,Regular School,High,22.0
130570001818,0.6706815174636153,-2.3727610966106996,0.8102501150395666,-0.5111731335205344,0.9572784579213016,0.2027064955894146,10111,GA,30721,Regular School,High,18.6874236874237
291230001981,-0.4946790666546437,-0.22215785792936535,-0.07882820689956503,0.25476939450740843,-0.9069984847041342,0.012347203358439314,300,MO,63052,Regular School,High,23.0
470264000944,-0.02945369935221411,-1.799528262180561,-0.17576474148920027,-0.7524817534022685,0.8036290018402881,0.007166541876136485,67,TN,37397,Regular School,High,18.2
360008505789,0.3928154488048576,0.21863630402149312,-1.6264773520255607,-0.1022902229404492,1.5534833823222016,0.3240791643760308,18864,NY,10473,Regular School,High,16.3919413919414
530771001239,-0.9728926001200587,2.105994426269444,1.5479910091281541,1.733928455571281,-1.2323408967363492,0.1065331928345627,5055,WA,98115,Regular School,High,24.8901098901099
292643001551,0.23012519260299086,-0.9106102930876097,0.09484891189298426,-0.3540209461124334,0.5116145281491965,0.010996807378503014,62,MO,65556,Regular School,High,20.1
483312010437,0.13115508228732675,-0.22654054785684247,-0.4900148258418598,0.3356843066663575,0.271498249683954,0.2717071410940437,14310,TX,78251,Regular School,High,18.8583638583639
120084000907,-0.3377596527465151,-0.591888028977587,0.015816609338650804,-0.8276111672780474,0.5545281223931938,0.09770801933371447,1880,FL,33852,Regular School,High,21.3003663003663
360009001332,1.8507182371189617,-1.9887569767430686,-2.5850664944528914,-1.1952980475297426,1.7014533032888928,0.3988082300949069,22019,NY,10460,Regular School,High,15.2686202686203
390461102438,-0.42875289023389596,1.909027911608768,1.394718872304486,2.9824882233626924,-1.0684725767679704,0.06851639726782911,3230,OH,45069,Regular School,High,24.0
470042000125,0.5276622881027437,-1.7033407798637945,0.7132993070890463,-1.1220150692762523,1.284030523412869,0.007288629737609329,20,TN,37762,Regular School,High,16.0
340393004212,-0.1896943773040591,-0.8333240191794752,0.15777604109163487,0.20360261181866118,0.41243325581536544,0.29775530839231545,7362,NJ,07801,Regular School,High,20.7631257631258
360011905704,-0.38749094945317236,2.0143687157885646,1.6936810940864426,1.3071966673090747,1.329830044342674,0.3453756580708486,30965,NY,11211,Regular School,High,18.4920634920635
390488503429,0.7246653122938096,-1.052932763480747,0.027682758110388506,-0.273557384883377,0.0968283118175774,0.01453662110316374,754,OH,43701,Regular School,High,21.0
262055005727,-0.6402918215360058,0.8087586015816708,1.2676292437620875,0.24278807891389262,-1.2471127395166948,0.011779554059739168,84,MI,48848,Regular School,High,20.7
530771001187,-1.2349766504514663,0.8473491096913806,0.09901493400259777,0.5248824100968416,-0.5721521186132698,0.1372418535524944,6187,WA,98133,Regular School,High,22.9365079365079
482982003354,-0.5199962749711016,0.26055543454742414,0.24059934017508552,0.042511361749678296,0.63397320127899,0.10712257185050551,943,TX,76657,Regular School,High,19.9084249084249
482388002640,0.10438181731054025,-1.5446029099024778,0.9054861137513948,-0.25193357215124407,0.5206343431826818,0.012129380053908356,9,TX,77533,Regular School,High,17.3931623931624
120018000217,0.36539242573069214,-0.23802524908520273,1.0712359710948354,-0.8594929556895603,0.6686547743173075,0.1574236721037223,1882,FL,33305,Regular School,High,21.3003663003663
360007805774,-0.7145673572531627,2.239108416032065,0.8740910352023286,4.341095554242492,1.6261736059970904,0.20618959636156908,11606,NY,10023,Regular School,High,15.5860805860806
530594000903,-0.3496478516776567,0.6966855502076619,0.42034379291906987,-0.1376186911802338,-0.5701954998195171,0.0812544751539453,2837,WA,98277,Regular School,High,21.3492063492064
181218001945,0.3467491263076672,-1.0457738929293439,0.35489177665357974,-0.8993759651309896,-0.5611702540361685,0.018192565348745568,277,IN,46992,Regular School,High,20.7191697191697
370072002823,-0.3939655214969186,1.8185988648338192,0.7228894017268646,1.4193368574360565,-1.001660551612585,0.12592895616008726,1847,NC,27510,Regular School,High,25.964590964591
390438000590,-1.108587423185595,-0.17025432992535827,-1.4735961739704209,-0.8441880559759254,0.863348829911058,0.1447234438980003,6680,OH,43229,Regular School,High,16.0
262082005745,-1.0048418782666997,1.0673598865841651,1.203190230468586,0.6177376059465889,-1.00733262255772,0.06037406725457893,623,MI,49127,Regular School,High,22.4
340362001820,-0.8561698376611959,-0.2157922751584362,-0.1300795162493347,0.0373413420072708,-0.28266548749141246,0.1265021839216149,5358,NJ,08302,Regular School,High,19.7619047619048
484473005095,0.44846585026875285,-0.3723525718041722,0.6549004792997399,0.17853211925825657,-0.09839093701938283,0.10068281538022172,3878,TX,75165,Regular School,High,20.5433455433455
421098004845,-0.8156359932848398,-0.6283967211731567,0.39990805732318285,-0.8875587771483439,-0.7345513751063673,0.013689799014031096,361,PA,15650,Regular School,High,22.8388278388278
180048000097,-0.6318183809198795,-0.3213829563915216,0.7110646203516923,-0.30137701492585545,-0.4168313927340483,0.02933038184836746,53,IN,47971,Regular School,High,21.2295482295482
482658005534,-0.7485354549176163,-0.3576616508914318,-0.9735685243108978,0.07283393785792545,0.7611025270276268,0.2749476622470342,9456,TX,77471,Regular School,High,19.1514041514042
390446401526,-0.5655042212853337,-0.748823026542605,0.3402568250504538,-0.4821635782992479,-0.04953048857899822,0.014686079784548056,349,OH,45356,Regular School,High,21.0
293045002090,-0.15517849711361398,-0.4101198524547729,-0.21963366337626794,-0.36468924081898857,-0.5199935021229692,0.013679950734582563,311,MO,63379,Regular School,High,20.9
530825001399,2.1358278960087187,-0.35607434744261085,-2.5037934146143246,-1.5750893390831062,0.16982410308528348,0.03138054255372691,1247,WA,99205,Regular School,High,21.6666666666667
390058605078,1.6270299514560855,0.0035471150912048466,-1.159367059939464,-0.8932622116260791,0.7723961705507225,0.04686367662452694,1164,OH,43214,Regular School,High,20.0
360009605966,0.6263897819918379,0.19502209251252142,-0.5679123327053277,0.8562970883462493,1.7065506119456442,0.13989818644607063,13191,NY,11236,Regular School,High,15.7814407814408
370297002852,-0.40448971059316347,0.8748982031877158,0.28129906511152,-0.05247749304138013,-0.11113642914040031,0.15982491423163375,5404,NC,28273,Regular School,High,20.7875457875458
250279000215,-0.9768588042425672,1.705002715713031,0.5286874275888863,2.6239514574170038,1.896757456791732,0.1367506102280169,2297,MA,02129,Regular School,High,16.2210012210012
550108000156,-0.25980904957038164,0.23615745935754917,-0.19432224876829812,0.02375978220777173,-0.5820788732210962,0.08981787174497671,4108,WI,53511,Regular School,High,20.6
180723001217,0.10772696320687725,-0.022030766014764357,0.1189626622400587,-0.6112909761512828,-0.9961549843440426,0.009532189470596862,65,IN,47396,Regular School,High,21.971916971917
360008805568,0.8547441996875695,0.4884932908952183,-2.432632593149863,-0.21566137014895653,2.4904119053423956,0.3035033466067949,28658,NY,10467,Regular School,High,16.7826617826618
390463502521,-0.4982301181310255,0.33276163561298217,1.181529122333259,0.328298564177204,-0.7905129608173146,0.021638380157893055,677,OH,45103,Regular School,High,22.0
130549001788,0.30540127656473576,-0.8437924524403827,-1.4360118379437585,-0.9589953197795459,1.3097203304851939,0.010725552050473186,102,GA,31082,Regular School,High,17.1489621489621
550282000318,-0.0643316977351737,0.7015902359843946,1.0661888309631447,0.16076530538157047,-1.1706638347894152,0.015155543738367456,114,WI,53925,Regular School,High,22.9
250279000208,-0.49734166981065203,1.4074952149884175,0.39055866933491434,0.037546501520858394,1.8830711952826107,0.17331197188557843,6707,MA,02135,Regular School,High,16.050061050061
291923001040,-0.9858074250225841,0.4489827461367579,-0.03260614873205326,0.24081854758345167,-1.2387973824591678,0.010281221651043242,34,MO,64070,Regular School,High,22.1
130396000148,-0.831335717234405,0.9438717507997574,1.07359438934705,1.1182857871976133,-1.0668428960015472,0.04183082271147161,722,GA,30677,Regular School,High,23.2783882783883
174044004071,-0.5076053804221177,-0.517227859622233,0.8332270155039754,0.27828067476454726,-0.8712808772839401,0.266489597166888,9030,IL,60185,Regular School,High,19.1
422157005221,-0.33611031710106354,-0.8654970142013613,0.20497768475667622,-0.04566619719027183,-0.6840708105419918,0.0668723906335088,1842,PA,17257,Regular School,High,21.007326007326
390487503395,-0.14856546283818323,0.19713821930887868,-0.20254346004654172,-0.1182106011948469,-0.308734800078187,0.04241151896855186,2000,OH,45424,Regular School,High,21.0
261005004490,-0.23194393291037047,0.30273890343286697,0.3663984899786121,0.08116341410958199,-0.6039869931328496,0.01950435979807251,85,MI,49236,Regular School,High,20.2
370225002897,0.6519910804055343,0.002811863784297998,-2.0533586976109226,-1.106135722924572,0.1690659304983141,0.07190155899681944,2758,NC,28376,Regular School,High,23.034188034188
120033003959,0.34397588045049315,0.17449682731724114,-0.7940169651764643,-0.4030951017625871,1.084760952846042,0.30824538665679196,9989,FL,34116,Regular School,High,18.6385836385836
210072000137,0.06489655030430987,-1.243703789361235,0.6214433101669972,-0.45779062808504106,0.15857916725127638,0.035449735449735446,67,KY,40144,Regular School,High,19.9
390444101346,-0.728786605913022,0.22682775069333644,-0.7615402211353741,-0.6975810675662271,1.1865931565910974,0.024221640158777306,897,OH,45231,Regular School,High,17.0
340693000512,0.0988339373065714,0.7880594494869038,1.0789435940824565,1.0283848883435274,-1.205272571878836,0.23044342639813295,2666,NJ,07604,Regular School,High,21.8620268620269
560103000026,-0.8269976065872929,-0.18308543829681342,0.3685163776035817,0.3861535470089069,-1.0326039613246,0.10754189944134078,924,WY,82301,Regular School,High,18.3
268052008246,0.1101972799513335,1.3577670989588937,0.6600633988485546,-1.0758952106217599,-0.579156763775303,0.035121184919210055,626,MI,48854,Regular School,High,22.8
261848005530,-0.5386791182592316,1.362511554134351,0.5134821817973252,1.4647181418416333,-0.7439731198215089,0.033315101188404354,670,MI,48842,Regular School,High,19.9
172130002403,-0.021235434007810333,0.2571562872841138,0.7276367193778069,0.6016120681786036,-0.17015195828120416,0.04496699669966997,109,IL,60146,Regular School,High,19.2
360009001767,1.2748535146196482,-1.895388414383506,-2.145561949244221,-1.4432128037489975,2.433301116313173,0.333249111725227,21103,NY,10472,Regular School,High,14.3894993894994
481572001137,0.8131175774325075,-1.377808682618141,-1.2665464597140548,-1.3176141495306692,1.3420081900762217,0.02873732900305088,292,TX,75835,Regular School,High,18.4432234432234
390446301519,-0.7218887065556905,0.041113886503521054,0.3427640688703129,-1.089394706615824,-0.12017807785074369,0.09382478632478633,4391,OH,44130,Regular School,High,21.0
370132001770,0.3418354763522192,0.050588485495003194,-0.9882819131026951,-0.7816144043317076,1.090572092947371,0.03333994840246081,672,NC,27886,Regular School,High,17.3443223443223
180192000249,-0.3180433870974731,0.5600421295433758,-1.1336034375393529,-0.3031003548399913,0.3158857279599984,0.0343780501030257,634,IN,47129,Regular School,High,20.6288156288156
340007300531,0.6443107666346747,0.7343619869938662,0.027614810214359548,0.1120194049531569,0.9560144232847257,0.24929741586126533,14548,NJ,07305,Regular School,High,16.2698412698413
550852000941,-0.8203744963808195,1.162541874008734,0.42816940278351634,-0.0784917193642877,0.2516824618044899,0.06876741937318696,1209,WI,53716,Regular School,High,19.9
292607001526,-1.0272193003771874,0.6482933210634262,-0.044930097741585635,0.33424819007124434,-0.022694525839805975,0.08429588607594937,2131,MO,64138,Regular School,High,19.4
483126003513,-1.0280586524948854,-0.6338437315712789,0.6592870542268189,0.18041958678326248,-1.1487778855258235,0.035574587227735,864,TX,77356,Regular School,High,22.3748473748474
120024000298,2.2440307170508906,0.029015847996919406,0.33752412928449704,-0.3618170076287622,-0.2573570088574304,0.05329915878023134,811,FL,34224,Regular School,High,22.8388278388278
120039000595,1.7394904280116334,-1.1119148968315724,-0.5133864339097787,-0.2875492637100513,1.6837478198557927,0.13283284816914356,4335,FL,33056,Regular School,High,16.2698412698413
370462002799,-0.23900590963151752,0.8241346012412916,1.1718494676804208,0.9281029181019089,-0.9639585920708856,0.07249466950959488,2346,NC,28079,Regular School,High,21.4713064713065
530240000352,-0.37591519615787805,0.40130806107514144,-0.147816608712126,0.31520938721031516,-0.5241886366001546,0.19409314369347394,5172,WA,98037,Regular School,High,23.0830280830281
483870004312,-1.281224087245945,-1.354426039254788,-0.19745127074791147,-0.5791629963234648,0.46047889944822273,0.30499248622474534,9133,TX,76903,Regular School,High,20.982905982906
480005412145,0.799272079885277,-0.2762767981541185,-0.8275859671949386,-1.1850400718503626,1.5775057705271407,0.30885052196856716,10769,TX,77074,Regular School,High,21.7643467643468
481332000833,-0.7227614118626718,-1.3532548532752187,0.0356806468241478,-1.038638242954252,0.5041128410897855,0.13175493888846185,1714,TX,75935,Regular School,High,19.1025641025641
390459102383,0.6377801397222205,-0.49476995293357484,-0.15849359838534038,-0.2729008744398967,1.7825254311068621,0.0,0,OH,45778,Regular School,High,22.0
292564001503,-1.1269809875592698,-0.7218222317056072,-0.5583377319081027,-1.0138139418101524,-0.47775266615382145,0.023884892086330937,83,MO,63565,Regular School,High,19.3
261881005556,0.6380997803942147,-0.5937864975402125,0.015653997597174552,-0.3920985518342918,-0.012111352973294106,0.014566780174044646,77,MI,49247,Regular School,High,19.6
390438500834,-1.0605640891815042,0.3987922080162106,0.6078861191697073,-0.07118804068056918,0.07782466812548212,0.05713659285244464,1303,OH,45236,Regular School,High,21.0
370120003154,0.11818799197687563,-0.734516725139102,-0.5013069591725465,-0.446260663421418,1.050518045175253,0.04590643274853801,157,NC,28349,Regular School,High,21.4957264957265
370378001527,0.402323181032968,-0.9055067948210105,-0.5018568829334008,-0.7543692209272744,0.22440829374620036,0.05381990023628249,820,NC,27317,Regular School,High,19.6642246642247
530141000261,0.06542293365376113,0.682741632054024,-0.3312300290839798,0.17750632169031857,-0.2670761569112732,0.10423640771095463,2709,WA,98498,Regular School,High,20.1526251526252
470165000541,1.779796071643874,-1.3677289877163892,-0.3398089294168956,-0.766966015061553,1.0645112178346818,0.010376588550775329,89,TN,38008,Regular School,High,17.7
292067001118,-0.8600492483773331,1.0891465535949412,0.7177961151054739,-0.4170459486865439,-1.105750995836553,0.04089269009755446,2142,MO,63129,Regular School,High,23.6
220174001338,-0.407799177444495,-1.1702800970907754,-0.38259935898002956,-0.7407466292250579,0.3110034256664299,0.027125455230440788,216,LA,70359,Regular School,High,19.2
174389004357,0.14641095922957234,0.22933323395953756,0.6640340035699847,0.950137049861217,0.20067564712177538,0.1446006170723346,4218,IL,60099,Regular School,High,18.4
180297000389,0.7258914063757237,-0.3742746357720969,-0.4160000791642172,-0.23478223681532076,-0.5036325991750679,0.041291762572365207,592,IN,46755,Regular School,High,20.8388278388278
130342002505,0.8526363273471452,-0.044895808297180984,0.14118098744670027,-0.3399470034803241,-0.07234771738432513,0.04256456654054943,1035,GA,30533,Regular School,High,21.984126984127
180003000002,-0.9494977225227181,1.577944017970267,1.1973153126448073,0.616957999794956,-1.4101580111354166,0.03868471953578337,440,IN,46814,Regular School,High,23.1074481074481
180021000050,0.2340486110724399,-0.8032015069869151,0.21154150084425888,-0.6709103307998391,-0.15803375303495115,0.021767934885481732,115,IN,47918,Regular School,High,19.7960927960928
420957006737,-1.1680821620175,0.5124926732643829,0.6021453056175967,0.76463181767531,-1.1355275039354877,0.03391890398850956,307,PA,16415,Regular School,High,23.4249084249084
220048000324,1.1168618737407479,-0.47943151349043767,0.4049760874888675,-0.33338189904552096,0.3208053472137772,0.018466353677621283,118,LA,71373,Regular School,High,20.4
220153001488,-0.7299449452942315,-1.2974663296829225,-0.4585581687063763,0.0414855641817403,1.361746255779808,0.02686014201914171,174,LA,70084,Regular School,High,17.8
250999001611,-1.136820356123756,1.3750682927575384,1.3308812793880622,2.0438424167967084,-1.5929039581781945,0.06594391566007939,1545,MA,01867,Regular School,High,24.1819291819292
481168000641,0.1326413310806941,0.3021424114230648,-0.873643014161883,-0.6220413346632729,2.0218202545780346,0.5098053147648145,43050,TX,78521,Regular School,High,18.6874236874237
421662002704,1.4914426678631543,-0.6704246630848912,-0.44620851812725676,-1.0114340914525362,0.7081902233111509,0.023529411764705882,748,PA,16101,Regular School,High,19.6153846153846
130129002365,0.24370779217735059,0.9259332122692273,0.8664540533933364,1.0995752395584244,-0.6871726744682158,0.11678470605715417,4716,GA,30152,Regular School,High,23.3760683760684
390440400994,0.6695720927136524,-0.3206250752864513,-0.6876452353064217,-0.478388643249236,0.5307980172380439,0.04318874383958467,1148,OH,44125,Regular School,High,19.0
530282003154,-0.164637199636026,1.0294877515582068,1.4879459504749641,0.8472290378456774,-0.18228726904572887,0.18984181739781678,8365,WA,98003,Regular School,High,19.3223443223443
290643000161,0.866904665812234,-1.2510480982381724,0.16728773121125884,-0.9680633702801178,0.02920788823992977,0.028819762122598354,126,MO,65689,Regular School,High,20.7
482253006267,0.1263434965833426,-1.9851021654463947,-1.287439647849387,-1.2754743854397763,0.7064486279614302,0.3370619888987755,15910,TX,78550,Regular School,High,19.6398046398046
340105001298,0.05028300001753915,0.17203552224601834,1.0245352718892415,1.4137975505691913,-1.0461121907693844,0.01718397594243368,160,NJ,08106,Regular School,High,21.6422466422466
263447007005,-0.547200847698548,0.36401040117924127,0.9236147241083545,-0.4572572133497133,-0.7188171070771805,0.08521806252412197,2208,MI,48317,Regular School,High,20.2
261215004924,0.14047329349888377,0.82643013898659,-0.6998579913717349,-0.4501997260822999,0.6020590313840508,0.026486568065197707,351,MI,49047,Regular School,High,18.3
120150001549,-0.9907767308256453,0.5036449726624294,-0.4261935671886889,-0.32652957129169513,0.6718761387252761,0.13476397352538122,4622,FL,33410,Regular School,High,17.8083028083028
470063001690,0.058014803208226204,-0.46242456863192055,-0.5549922685102789,-0.7673353021860108,0.6066921314309923,0.03349673202614379,82,TN,37724,Regular School,High,18.6
181110001797,-0.3932382240499734,0.36920381808990316,-0.18060833212326496,-0.40551598402292083,-0.6974741355151409,0.01869726218660839,308,IN,46703,Regular School,High,21.9157509157509
173429003516,-0.6695033190632735,0.25641582446232997,0.8781988128008199,0.4459780611710509,-0.4790304612063,0.10013918394256831,1367,IL,61068,Regular School,High,19.3
120039007456,-0.7470064023305716,0.22681448384729086,0.909596705639683,0.5323091844887126,-0.4346209202901337,0.4342148578953144,15828,FL,33183,Regular School,High,24.3772893772894
210186000367,0.6049789183818618,1.2640870818858396,-0.09555483127155899,-0.33567968559770206,-0.5769559431716286,0.04770595320655546,1307,KY,40503,Regular School,High,21.5
180370002336,-0.11881800646189287,0.15090740488003251,-0.06411836744349637,-0.6062850840197453,-0.3688715284259473,0.012842284016132455,121,IN,47012,Regular School,High,20.97557997558
481623001324,-1.5336950059748935,2.3595679348060288,-1.0780729186435816,1.857065195626558,1.812242291756078,0.15583035113205543,4398,TX,75204,Regular School,High,17.1489621489621
180105000180,0.20989190542982591,-0.7263833205316909,-0.26482302524648305,-0.3916061690016816,-0.8011587878719592,0.0173992673992674,95,IN,47220,Regular School,High,21.7472527472527
420492000988,-0.03615198089780907,-1.2823719927132702,-0.2081100563949157,-0.48401001392153625,-0.43279730683787976,0.03889015237662042,171,PA,17724,Regular School,High,20.030525030525
422085000965,-0.36428477881718685,-0.25232499177242895,-0.42695242788778587,-0.5822814209299962,-0.3431784870858688,0.012087179975254592,127,PA,18840,Regular School,High,22.2283272283272
481540001114,-0.2900744174324813,-1.775580797300711,-0.3657937032585427,-0.7109574678521384,1.53710072545956,0.5045529801324503,2438,TX,78014,Regular School,High,16.0989010989011
483312011431,-0.8577981075357273,1.3418977828400804,1.2225380163758701,1.2010881668815685,-0.9346632665511694,0.254662117628814,13137,TX,78249,Regular School,High,21.7399267399267
370168000720,0.9142917396306623,-0.5082539161867291,0.26065613531702864,-0.06224308588814985,-0.20853479234663175,0.02888368462138954,37,NC,27938,Regular School,High,19.3711843711844
530852001436,0.09098039840921786,0.6245616375582211,-0.8663013281583154,-0.23055595083541622,0.08740026010936322,0.01555977229601518,41,WA,98648,Regular School,High,20.8608058608059
390451002009,-0.9162853270939135,0.91290069784969,0.08716287715458912,-0.43025822136158526,-0.9117379327378684,0.05688116212589697,1950,OH,44094,Regular School,High,22.0
390491403506,1.4212123190083985,-0.7424713074262398,-0.15968234763905978,-0.4358795920338855,-0.2997759739167702,0.01401902078196548,199,OH,45690,Regular School,High,21.0
292622001541,-0.27390776010051393,0.5324372557608025,0.4318901245850235,0.14541937376521805,-0.519853810038,0.015939346904662408,267,MO,65738,Regular School,High,21.7
263138006741,-0.07745100573003916,0.32460080984735973,0.12071163877903861,-0.21344564740221045,-0.5510716650269465,0.01447348988332595,98,MI,48883,Regular School,High,19.8
370045000147,-0.2759090825316321,0.7500676754911996,0.5579415704607119,-0.134951617503595,0.0930938933463885,0.040454193968499454,994,NC,28715,Regular School,High,20.9340659340659
180204000255,-0.6303992834165236,1.3513661226718265,0.9426861130741007,0.6082182045161243,-1.2765893260867862,0.022922941599808087,860,IN,46901,Regular School,High,23.0854700854701
130504001693,0.5691726336374826,-0.6311850313786984,-1.0220427801538332,-0.8905951379494403,2.507151125514864,0.05878611666363802,647,GA,30436,Regular School,High,18.8583638583639
421899000765,-0.507861047804585,1.9204178052255851,1.3073118677854136,-1.068632563840759,2.47433511474895,0.13132687076133184,6855,PA,19104,Regular School,High,15.02442002442
370120000497,-0.1748618492137642,-0.6094284394317692,0.16026762611801873,-0.6955705043330686,0.3941419093363285,0.03799318071115441,312,NC,28518,Regular School,High,19.2002442002442
370162000663,0.29869079255450476,0.738695488466669,0.5341771231334238,0.15313337147611178,0.49223274312439097,0.053601823269768915,1858,NC,28054,Regular School,High,19.6642246642247
370441001748,-1.0166410540709026,0.24928702528214852,0.5286147091324916,-0.44900980090349185,-0.3051710226524674,0.01962066710268149,150,NC,27041,Regular School,High,21.7155067155067
261191004631,0.12472026290867978,-0.27122646915589255,-0.9149461846666709,-0.23330508831749006,0.01967087739704013,0.006706720693027805,48,MI,49046,Regular School,High,18.8
390468402672,-1.045922209544176,-0.7394238128356292,0.44730927313820545,-0.021990789322262887,1.5143908436206168,0.030566711289602855,137,OH,43102,Regular School,High,21.0
360008805686,0.8547441996875695,0.4884932908952183,-2.432632593149863,-0.21566137014895653,2.4942507176834265,0.3035033466067949,28658,NY,10467,Regular School,High,15.6349206349206
420681007335,0.741605072527381,-0.243805667964344,-0.30745523598196517,-0.7893284020426014,0.6992705843348124,0.04908652880947601,1956,PA,15108,Regular School,High,18.3699633699634
171041001256,-0.7863723202017552,-0.1578292593439622,0.7831570087764791,0.21111145001596732,-0.44681554472197926,0.005453644025780862,11,IL,60927,Regular School,High,20.2
181092001785,-0.21024076933053423,-0.15678429725132323,-1.6025469320397594,-0.8892410851597622,0.1616049754831606,0.1852152721364744,5928,IN,46224,Regular School,High,21.9084249084249
360007702034,-1.2803343574270953,0.6246307847668824,0.1467524024844261,-0.25378000777353243,1.1952396765816455,0.24624051399040925,5289,NY,10038,Regular School,High,17.2710622710623
370399001543,-0.18986228026574392,0.610829753284237,0.5251963554440449,0.08694891239275228,0.6474616926421128,0.02385496183206107,875,NC,27320,Regular School,High,18.028083028083
250843001336,0.15618825435259348,-0.22186341861754552,-1.2382287195534627,0.1949448803452645,1.0220437387867047,0.20063156348681796,8196,MA,02740,Regular School,High,18.2722832722833
470240000868,2.1722210804495905,-1.2109483678405688,-1.384878443785267,-0.8972423061896786,-0.09698820789319838,0.05971563981042654,882,TN,37771,Regular School,High,18.9
260282004032,0.4357138994138321,2.283675638086683,1.2968300386096747,1.6222396163741921,-0.9482335578094125,0.22680684855070335,7723,MI,48105,Regular School,High,23.7
260657004257,0.2920676446142022,0.4739858150452938,0.19368410846482179,0.13823879078965207,-0.5158456025795849,0.02344042537257545,313,MI,48462,Regular School,High,19.7
470387002047,-0.5593881572907987,-1.3366787043383555,0.7151415261409951,-0.12009806871985282,-0.3079032520121856,0.007132132132132132,19,TN,38563,Regular School,High,18.1
290558000104,-0.6674365751628458,0.08218458139955881,0.1279159984692827,-0.5068647837351948,-0.44159535164104785,0.020237140055273245,227,MO,65233,Regular School,High,22.0
120048002745,0.4216106594281581,-0.010327988402876851,0.737384801000286,0.06302731310843822,-0.049976079540292,0.03800599700149925,2028,FL,32218,Regular School,High,17.7106227106227
